,city,date,polarity,state,text
22,Knoxville,Wed Jun 12 15:00:09 +0000 2019,0.0,TN,@do_the_JohnPaul @maxkellerman Me and him are one in the same
23,Conroe,Wed Jun 12 15:39:02 +0000 2019,0.0,TX,@BacheloretteABC John Paul Jones for Bachelor in Paradise! #JohnPaulJones #Bachelorette https://t.co/nH0yVWFDIE
24,Okemos,Wed Jun 12 15:54:48 +0000 2019,0.5,MI,John Paul Jones deserved so much better. That is all.
0,Charlottesville,Thu Jun 13 17:58:10 +0000 2019,0.5,VA,☑️ in: John Paul Jones Arena on campus at UVA for the NBPA Top 💯. Everyone in the basketball world is here 😂 https://t.co/5yE4UZS57g
1,Suffolk,Thu Jun 13 22:44:17 +0000 2019,0.078125,VA,@younglil98 @BigMikeJohnson_ Major memories bro 😂💯!
2,Torrance,Thu Jun 13 20:33:20 +0000 2019,0.0,CA,@MikeJohnson2079 @KyleKashuv I never said anything about his racist comment to me at Politicon.
3,Los Angeles,Thu Jun 13 16:22:46 +0000 2019,0.55,CA,I don't care anything all I want to see Mike Johnson's smile lol 😍😍😍 #TheBachelorette
0,Tuscaloosa,Fri Jun 14 12:37:54 +0000 2019,0.0,AL,Days Until Alabama Football: Mike Johnson https://t.co/zspW0kJjeZ
1,Meridian,Fri Jun 14 14:45:34 +0000 2019,0.20000000000000004,CO,"Listen, @RgarrettP, I know my head looks huge in this photo. I promise if we were actually in person, we would be a… https://t.co/vawmzvZsuL"
2,Thibodaux,Fri Jun 14 16:16:51 +0000 2019,0.35,LA,100% ready to see Demi and John Paul Jones fall in love
3,Tuscaloosa,Fri Jun 14 16:56:47 +0000 2019,0.0,AL,@John_P_Carvalho @MikeJohnsonAU @AuburnMGolf @WebDotComTour War Damn Michael
4,Minnetonka,Fri Jun 14 20:11:03 +0000 2019,0.675,MN,I can’t wait my beautiful inspiring friends @kinkdotcom @caseycalvertxxx @GothCharlotte @JohnPaulthePope
5,Fort Worth,Fri Jun 14 20:18:07 +0000 2019,0.2,TX,I’m Matt Donald and I’m really nervous and I hope I catch your eye. There a bro bro here and a bro bro there here a… https://t.co/YSeY5ittCA
6,Weatherford,Fri Jun 14 20:33:42 +0000 2019,0.5,TX,"@RepMikeJohnson More importantly, it’s the Army’s birthday!"
7,Los Angeles,Fri Jun 14 15:29:59 +0000 2019,0.5,CA,"@Wylin_Kylin Nigga the 2nd best player in the team was Devin Harris 😂😂 or maybe Jason Terry, or Disogna Diop. Cmon… https://t.co/d372vu29Lb"
0,Cleveland,Sat Jun 15 22:04:19 +0000 2019,0.0,OH,Mike Johnson has to be the next Bachelor #TheBachlorette
1,Tampa,Sat Jun 15 14:52:20 +0000 2019,0.0,FL,@JohnPaulOspina @eldanibaena should I make a part 2
0,Corpus Christi,Sun Jun 16 23:29:45 +0000 2019,0.0,TX,Why would you ever pick Luke P. over John Paul Jones. Why. #TheBachelorette
0,Prospect,Mon Jun 17 23:00:01 +0000 2019,0.0,CT,@Dallas_In_DC @JohnPaulFAL Omg I hope you never have yo experience that my brother!!
1,Tuscaloosa,Mon Jun 17 23:00:46 +0000 2019,0.0,AL,John Paul Jones and @demi_burnett...? I think HECK YES😍😍
2,Mountain Brook,Mon Jun 17 20:17:09 +0000 2019,0.0,AL,John Paul Jones!!!!!
3,Carthage,Mon Jun 17 19:15:43 +0000 2019,0.375,NY,"John Paul Jones, Demi, and Blake!?!? IM SO EXCITED 😍😍😍 uggghh"
4,Denton,Mon Jun 17 19:58:32 +0000 2019,0.0,TX,So my sister just DMed John Paul Jones to let him know that her result on a “Which Bachelorette Contestant Would Yo… https://t.co/clvq0gY7rG
5,Haleyville,Mon Jun 17 18:20:29 +0000 2019,0.0,AL,Remember that one time John Paul Jones went to formal w me https://t.co/8irHgfuqve
6,Austin,Mon Jun 17 18:37:54 +0000 2019,0.6166666666666667,TX,Can’t wait for John Paul Jones and Demi to get together and have beautiful perfect blonde children
7,Greenwood,Mon Jun 17 22:13:04 +0000 2019,0.2857142857142857,IN,"John Paul Jones and Demi, I’m calling it right now"
8,Granbury,Mon Jun 17 16:34:17 +0000 2019,-0.2916666666666667,TX,John Paul Jones thought hard about doing Paradise. His buddy Tanner’s dad had hooked him up with an internship at h… https://t.co/2gAf9deeCI
9,Oak Creek,Mon Jun 17 15:37:02 +0000 2019,0.1666666666666667,WI,John Paul Jones is going to paradise and I CANNOT be more thrilled for my chicken nugget king #TheBachelorette
0,Marana,Tue Jun 18 21:08:42 +0000 2019,0.0,AZ,"@_MelissaEgan @alliepottertv @BacheloretteABC I never thought I would say this, but we need John Paul Jones back!!… https://t.co/QmDPoZdbXK"
1,Dallas,Tue Jun 18 21:38:44 +0000 2019,0.0,TX,Jed Wyatt from The Bachelorette was dating someone when he went on the show... What the HECK
2,Lakemont,Tue Jun 18 23:25:56 +0000 2019,0.35000000000000003,PA,"Arden Pabst with the sac fly to center, scoring Hunter Jones. Curve up 3-1 over @HbgSenators in the the ⬆️4. @WJACTV https://t.co/nEkjk3sOaV"
3,North Olmsted,Tue Jun 18 23:31:52 +0000 2019,-0.15555555555555559,OH,@demi_burnett and John Paul Jones is the couple that I will forever ship hands down 🙌🙌
4,Des Moines,Tue Jun 18 15:14:58 +0000 2019,0.0,IA,Me finding out John Paul Jones got casted for Bachelor in Paradise https://t.co/kR6CkrZ5DN
5,Allen,Tue Jun 18 15:15:19 +0000 2019,0.35,TX,I’m so ready to see John Paul Jones on paradise so I can get my favorite crackhead energy
6,College Station,Tue Jun 18 14:45:25 +0000 2019,0.0,TX,ugh I miss John Paul Jones I hope he’s thriving
0,Akron,Wed Jun 19 17:46:28 +0000 2019,0.0,OH,@NathanZegura 1. Clay Mathews 2. Chip Banks. 3. Jamir Miller. 4.Pepper Johnson. 5. Mike Johnson. 6. Dick Ambrose
1,Washington,Wed Jun 19 14:28:11 +0000 2019,-0.2,DC,"@RepMikeJohnson literally said “when you’re behind in a foot race, the only way to get ahead is run faster.” He cou… https://t.co/eh8GwFIyHU"
2,Tampa,Wed Jun 19 14:41:04 +0000 2019,0.55,FL,@Sifill_LDF @RepMikeJohnson And it doesn't have to be money! It can more effectively be policies geared towards res… https://t.co/A5oZN0AleZ
3,Houston,Wed Jun 19 14:59:22 +0000 2019,0.0,TX,@JohnPaulW34 @HoustonRockets @dmorey https://t.co/ydymBk83ha
4,Washington,Wed Jun 19 15:51:32 +0000 2019,0.6,DC,The conversation between @RepMikeJohnson and Coleman Hughes is BOOTSTRAPS 101. They’re both being kind of ridiculou… https://t.co/QWVEqm2GbT
5,California,Wed Jun 19 11:28:59 +0000 2019,0.0,MD,"Is Demi and John Paul Jones are both headed to paradise, I don’t need anyone else on the show."
6,Grand Rapids,Wed Jun 19 13:06:55 +0000 2019,0.4,MI,"The primary fault of socialism is antrhopological in nature
@PopeJohnPaulll 
#ActonU2019"
0,Phoenix,Sat Jun 22 18:49:37 +0000 2019,0.0,AZ,@JohnPaulSly Please check on https://t.co/hwlg4c7J7I the next time.
0,San Juan,Sun Jun 23 18:38:05 +0000 2019,0.0,SA,@JohnPaulRM al menos la que me comí tuvo wena 8/10
1,San Diego,Sun Jun 23 15:53:58 +0000 2019,0.0,CA,@tariqnasheed @RepMikeJohnson https://t.co/PXKHSllECP How the African People’s Socialist Party made #reparations a household word.
0,Olivehurst,Mon Jun 24 16:10:01 +0000 2019,0.0,CA,@JohnPaulFAL @bigant5432 @HotBoySoup 🤣🤣🤣🤣
1,Des Moines,Mon Jun 24 18:25:24 +0000 2019,0.0,IA,"Robert Plant
Jimmy Page
John Bonham
John Paul Jones"
2,Tuscaloosa,Mon Jun 24 19:36:40 +0000 2019,0.0,AL,"Robert Plant
Jimmy Page
John Bonham
John Paul Jones"
3,Los Angeles,Mon Jun 24 15:40:24 +0000 2019,0.17222222222222222,CA,"That’s cute.  

But let me know when Homme and Grohl are down to do some stuff with John Paul Jones. #TCV"
4,Silver Creek,Mon Jun 24 23:55:44 +0000 2019,0.0,NY,"Robert Plant
Jimmy Page
John Bonham 
John Paul Jones...

Zeppelin is always the answer"
5,San Diego,Mon Jun 24 22:20:34 +0000 2019,1.0,CA,@BradBallisLife @Jalen_J23 The best Wisconsin basketball player to come along since Devin Harris.
0,Fairlawn,Tue Jun 25 17:07:21 +0000 2019,0.0,OH,@AmRevMuseum John Paul Jones 1st naval victory
1,Cranford,Tue Jun 25 17:47:17 +0000 2019,-0.022222222222222237,NJ,"@JohnPaulPLL @ringer NFL prior to, say Super Bowl III was like a sideshow to the college game.  

NFL HOF Ray Nitsc… https://t.co/v7tQbGlfAC"
2,Cranford,Tue Jun 25 17:48:50 +0000 2019,0.3,NJ,"@JohnPaulPLL @ringer Entertainment and interests evolve.  

20 years ago how many professional boxers do you think… https://t.co/bLjdRDfgkf"
3,Cranford,Tue Jun 25 17:50:44 +0000 2019,-0.04166666666666667,NJ,"@JohnPaulPLL @ringer Soccer in the US has been steadily growing in popularity.  However, it's moved past the growth… https://t.co/9CPBIrSKDS"
4,Cranford,Tue Jun 25 17:52:23 +0000 2019,0.0,NJ,"@JohnPaulPLL @ringer has turned soccer from a kids participation activity to a growing passion.

Lacrosse is in a g… https://t.co/QoMB3ju5Gm"
5,Cranford,Tue Jun 25 17:54:02 +0000 2019,0.5333333333333333,NJ,"@JohnPaulPLL @ringer PLL has done a fantastic job in making the games available, fan outreach, great engagement in… https://t.co/VC5Bq5Pvs5"
6,North Little Rock,Tue Jun 25 17:55:02 +0000 2019,-0.5,AR,I’m obsessed with Luke Parker
7,Woodside,Tue Jun 25 11:33:27 +0000 2019,0.4666666666666666,NC,"@JohnPaulBonilla @tmobilecareers @JohnPaulBonilla Enjoy it my friend, it’s precious time and I’m glad you can take advantage of it. 🙂👍"
8,Atlanta,Tue Jun 25 16:19:48 +0000 2019,-0.15,GA,@jktunney @CamRonAyala I'm sorry but cam gotta go now Jon Paul he's the real mvp
9,North Amherst,Tue Jun 25 18:13:22 +0000 2019,0.8,MA,"Tyler C, Jed Wyatt, Peter W. and Mike are the best guys on the bachelorette let’s be honest here 
#guiltypleasure"
10,Milford,Tue Jun 25 23:20:30 +0000 2019,0.0,MA,Yo @RgarrettP I hear you owe my mans 20$.. pay up @Beega_Bombs8
11,Oak Park,Tue Jun 25 14:13:10 +0000 2019,0.0,IL,"@CorbinReiff Singer: Robert Plant
Guitar: Jimmy Page
Bass/Keys: John Paul Jones
Drums: John Bonham"
12,Charlottesville,Tue Jun 25 22:07:49 +0000 2019,0.15000000000000002,VA,"@nedsbayou June 9th, John Paul Jones Arena, Charlottesville VA💙💜 sorry me literally sobbing lol https://t.co/IwtQl8CC3K"
0,San Antonio,Wed Jun 26 19:13:17 +0000 2019,0.1,TX,"@NikkiSixx RJD
Tom Morello
Angus Young 
John Paul Jones 
John Bonham"
1,Shelby,Wed Jun 26 18:01:36 +0000 2019,0.1,MI,@CamRonAyala @KathrynDeOr Wow this cracks me up 😂
2,Kendale Lakes,Wed Jun 26 13:59:53 +0000 2019,0.5,FL,I just want John Paul Jones to love me
3,Richardson,Wed Jun 26 14:03:35 +0000 2019,0.0,TX,".@RepublicanStudy 's @RepMikeJohnson and @RepDanCrenshaw discuss socialism, millennials, the border, bipartisanship… https://t.co/IlHFj8MssT"
4,Ogden,Wed Jun 26 20:29:22 +0000 2019,0.0,UT,@UtahJazz6Man Devin Harris is on the tag
5,Abilene,Wed Jun 26 20:54:48 +0000 2019,0.0,TX,"John Paul Jones from Lanham, MD
Galaxy
Brings his JUUL to class &amp; beer in his yeti to tailgates.
Wears chubbies 
As… https://t.co/lFpHKXy7hQ"
6,Portland,Wed Jun 26 15:45:18 +0000 2019,0.0,ME,"@steelers fans are everywhere! Even in Poland, Maine 😱🏈🤙🏼 

This is Mike Johnson! He watches #GoodDayMaine every mo… https://t.co/3dAFVxkUgP"
7,Pasadena,Wed Jun 26 16:28:20 +0000 2019,-0.20833333333333331,CA,look! it’s an off brand Jed Wyatt from a previous season!
8,Los Angeles,Wed Jun 26 16:55:19 +0000 2019,0.0,CA,Me @ John Paul Jones
9,Queens,Wed Jun 26 11:40:04 +0000 2019,0.0,NY,".@RepublicanStudy 's @RepMikeJohnson and @RepDanCrenshaw discuss socialism, millennials, the border, bipartisanship… https://t.co/spcqRMLSS3"
0,Meridian,Thu Jun 27 19:37:06 +0000 2019,0.0,ID,@GOPLeader @RepMikeJohnson @RepArmstrongND @SenateMajLdr  @SpeakerPelosi  @SenSchumer  This sounds a bit like deja… https://t.co/FlmqQJsM6w
1,San Juan,Thu Jun 27 23:38:46 +0000 2019,0.0,SA,@JohnPaulRM You need to talk?
2,Warrenton,Thu Jun 27 17:38:23 +0000 2019,0.0,OR,@GOPLeader @RepMikeJohnson @RepArmstrongND 😡🐀
3,Concord,Thu Jun 27 17:51:25 +0000 2019,-0.26666666666666666,NC,"@GOPLeader @RepMikeJohnson @RepArmstrongND They simply do not care, want Open Borders and hate the President."
4,Bloomsburg,Thu Jun 27 20:10:40 +0000 2019,0.0,PA,fav if you think John Paul Jones is a babe.. trying to prove a point https://t.co/nV08ouPWOE
5,Bloomsburg,Thu Jun 27 20:12:19 +0000 2019,0.0,PA,fav if you think John Paul Jones is a babe.. trying to prove a point https://t.co/PRq6YrdQdg
6,Blaine,Thu Jun 27 20:19:07 +0000 2019,-0.5,MN,@GOPLeader @RepMikeJohnson @RepArmstrongND If the border isnt in the worst possible condition then they cant put al… https://t.co/9hf2878Q11
7,Pasadena,Thu Jun 27 21:02:43 +0000 2019,0.5,CA,my fav @BacheloretteABC contestant @RgarrettP praising my favorite college baseball player @jakemangum15 has gotta… https://t.co/nWUN3tdeUX
8,St Petersburg,Thu Jun 27 21:58:00 +0000 2019,0.0,FL,@GOPLeader @RepMikeJohnson @RepArmstrongND Peer pressure. Or who knows where their bodies may end up.
0,Cataño,Fri Jun 28 16:10:37 +0000 2019,0.0,co,@JohnPaulRM @RaulMor193 https://t.co/CNokZsLuLQ
1,Los Angeles,Fri Jun 28 16:16:36 +0000 2019,0.0,CA,"Jumping on the final Friday Roundtable with Scott Laughlin and Mike Johnson @ Los Angeles, California https://t.co/MifTCwiCxH"
2,Winona,Fri Jun 28 15:41:05 +0000 2019,0.0,MN,Jed Wyatt is cancelled. #TheBachelor #TheBachelorette
3,Sweetwater,Fri Jun 28 23:19:44 +0000 2019,0.0,TX,@TheKOT4Q Devin Harris
4,Greensboro,Fri Jun 28 21:51:27 +0000 2019,0.0,NC,@MikeJohnson2032 @Darth_CreecH @Noel_zeek @AP That's what anti-science halfheads always say.
5,Greensboro,Fri Jun 28 21:53:09 +0000 2019,0.0,NC,"@Noel_zeek @MikeJohnson2032 @Darth_CreecH @AP If you think this propaganda video is empirical evidence, that says it all."
6,Moore,Fri Jun 28 22:09:46 +0000 2019,0.0,OK,@BrianBowles8
7,Delray Beach,Fri Jun 28 11:51:23 +0000 2019,0.4,FL,Former @FAU_Football TE Tyler Cameron is killing it on The Bachelorette. It’s time for @KrisBartels to go and win Survivor. No contest.
8,Lima,Fri Jun 28 17:49:34 +0000 2019,0.0,OH,@JohnPaulCline @ErikFredrickson I went to a cooking school for 8 months. Didn't finish but what I learned has impro… https://t.co/l3TOOSsDyv
9,Cataño,Fri Jun 28 14:31:40 +0000 2019,0.0,co,@RaulMor193 @JohnPaulRM So yall just gon ignore freddie gibbs &amp; madlib
0,Frisco,Sat Jun 29 21:03:09 +0000 2019,0.0,TX,"Let Devin Harris go and give #34 to Tobias Harris, Simple."
1,San Antonio,Sat Jun 29 21:28:37 +0000 2019,0.0,TX,@Official_ab13 @Anela_Nutella but also John Paul Jones 😂
2,Mint Hill,Sat Jun 29 21:53:17 +0000 2019,0.0,NC,@JohnPaulFAL @BEonWBER @warriorboss2 @Tropes1406 @rdhardas @ConfusedFAL @Nemesis3373 @DeeboF22 @mushwear… https://t.co/7Xr15vyNHK
3,Mint Hill,Sat Jun 29 21:53:33 +0000 2019,0.0,NC,@JohnPaulFAL @BEonWBER @warriorboss2 @Tropes1406 @rdhardas @ConfusedFAL @Nemesis3373 @DeeboF22 @mushwear… https://t.co/C4o7Kgb0cR
4,Mint Hill,Sat Jun 29 22:02:08 +0000 2019,0.0,NC,@JohnPaulFAL @BEonWBER @warriorboss2 @Tropes1406 @rdhardas @ConfusedFAL @Nemesis3373 @DeeboF22 @mushwear… https://t.co/dc25oYjm6u
5,Troy,Sat Jun 29 20:05:51 +0000 2019,0.0,MI,"@Chriskolon @JohnPaulPLL Leaders lead, coaches influence, players lead by example and coaches should truly not have… https://t.co/tBc8I8CM6F"
6,Lima,Sat Jun 29 20:34:22 +0000 2019,0.0,OH,@JohnPaulCline A big hug to your mother on her birthday! https://t.co/QJot4Hkfzh
0,Oklahoma City,Sun Jun 30 17:02:51 +0000 2019,-0.375,OK,"@NotGayJohnPaul Won’t happen, they prey on the weak like scavengers."
1,Worcester,Sun Jun 30 16:16:58 +0000 2019,0.0,MA,The Yankees are a fan of @CamRonAyala and there’s just another reason to be a @RedSox fan
2,Miami Beach,Sun Jun 30 16:45:21 +0000 2019,0.31785714285714284,FL,"Buzzfeed’s Bachelorette quiz said that Connor Saeli is my “soulmate” so it must be true, right?? https://t.co/5oXTu5Dmk1"
3,Pecan Grove,Sun Jun 30 21:25:39 +0000 2019,0.06818181818181818,TX,"@Gman_JayRose Been a fan back when they were the New Jersey Nets &amp; had Jason Kidd, Vince Carter, RJ, Devin Harris,… https://t.co/DDhxIP7ror"
0,Los Angeles,Mon Jul 01 20:01:20 +0000 2019,-0.5,CA,"We got bored 😂🤘🏽 #GarageDoorFlows 🏡
•
@iamljaycurrie  on the beat
•
📹: @HunterJoness https://t.co/ivqTUUSy5g"
1,Murfreesboro,Mon Jul 01 12:08:53 +0000 2019,0.0,TN,"@Lightning100 @forecastle @thekillers @AndersonPaak @theavettbros Elvis
Duane Allman
Keith Moon
John Paul Jones"
2,Davie,Mon Jul 01 21:23:59 +0000 2019,0.0,FL,Don’t forget Jason Terry and Devin Harris
0,Jersey City,Tue Jul 02 22:29:31 +0000 2019,0.7,NJ,"Way to ruin @RgarrettP ‘s heart, @AlabamaHannah , as if there are just a bunch of good guys out there. Sheesh!… https://t.co/ew7sJchWmZ"
1,Seattle,Tue Jul 02 16:31:03 +0000 2019,0.0,WA,When @RgarrettP is 𝙈𝙊𝙊𝘿! #TheBachelorette https://t.co/XHvC98CTQu
2,Alpharetta,Tue Jul 02 18:26:35 +0000 2019,0.2333333333333333,GA,@RyMichail @Sir_Fahrenheit @BricePaterik @ShehanJeyarajah @lolitmeirl Is Devin Harris not coming back? He still a good veteran back-up .
3,Chicago,Tue Jul 02 21:56:58 +0000 2019,0.8,IL,@_coco0218 @RgarrettP Happy to carry on your legacy
4,Miami Beach,Tue Jul 02 15:02:36 +0000 2019,0.0,FL,@quiznoy @MikeJohnson3033 @cvpayne They are finalizing a design for the ones to commemorate the #revolution in… https://t.co/sfSxJotcW3
5,Miami Beach,Tue Jul 02 15:03:36 +0000 2019,0.75,FL,@MikeJohnson3033 @cvpayne You own @Twitter  today my friend! https://t.co/4rl6f5TisC
6,Kenner,Tue Jul 02 17:12:40 +0000 2019,0.25,LA,"hey gang, if Mike Johnson (my used to be favorite guy on the bachelorette) isn’t the next Bachelor, i’m suing them… https://t.co/l8SpTQlsWO"
7,Phoenixville,Tue Jul 02 17:16:43 +0000 2019,0.0,PA,@LukeStoneDC @themikejohnson3 @RgarrettP @ConnorSaeli @BacheloretteABC My heart broke for them!!! Luke needs to go!… https://t.co/5fLYvL5Lwr
0,Houston,Wed Jul 03 19:13:28 +0000 2019,0.0,TX,I need a man like Mike Johnson
0,Lima,Thu Jul 04 19:21:14 +0000 2019,0.0,OH,@JohnPaulCline 😘
1,Sioux City,Thu Jul 04 23:59:38 +0000 2019,0.0,IA,Is this @BennyHieb or @RgarrettP you decide. #TheBachlorette https://t.co/fC54NiVa5g
2,Bartlett,Thu Jul 04 17:51:59 +0000 2019,-0.23333333333333328,TN,@DevinHarris312 @ericlentz_ Giving up 2 seconds was bad at the time but we’ve gotten those back essentially and if… https://t.co/8ZmQXJz5N0
3,Alafaya,Thu Jul 04 18:40:07 +0000 2019,0.0,FL,Watching Robert stack as John Paul Jones. The in wettables.@TCM_Party
4,San Diego,Thu Jul 04 18:48:12 +0000 2019,0.0,CA,"For the video portion of the celebration, I’m watching John Paul Jones 1959 staring Robert Stack.  Hoping to catch… https://t.co/k6yluagGQm"
5,Lima,Thu Jul 04 18:58:24 +0000 2019,0.25,OH,@JohnPaulCline Thanks for the shout-out!
6,Manitowoc,Thu Jul 04 22:28:18 +0000 2019,0.1,WI,Badgers are just not going to be a destination for guys with real NBA aspirations.  Outside of Devin Harris they ha… https://t.co/gq86J2BCtR
0,Midway,Sat Jul 06 16:00:25 +0000 2019,0.45,UT,It's been said that John Paul Jones was such an incredible Naval commander that he could land an airplane on the Hu… https://t.co/KWLO5jccMY
1,Washington,Sat Jul 06 12:03:14 +0000 2019,0.4,IL,"Today is the anniversary of 2 great American Warriors, Daniel Morgan and John Paul Jones. Heroes of the Revolution… https://t.co/JsVgibjPEf"
2,Denver,Sat Jul 06 14:00:14 +0000 2019,0.0,CO,@DevinHarris312 @JosinaAnderson https://t.co/blHUWoBIWc
3,Dallas,Sat Jul 06 14:16:31 +0000 2019,0.0,TX,"Devin Harris
Lukka
DFS
KP
Powell

26-56 https://t.co/8tyBD1L4Dc"
0,Chicago,Sun Jul 07 11:37:13 +0000 2019,0.0,IL,@RgarrettP https://t.co/7tttwyZL44
1,Knoxville,Sun Jul 07 18:07:37 +0000 2019,0.0,TN,@do_the_JohnPaul Say it to my face
0,Tacoma,Mon Jul 08 17:58:52 +0000 2019,0.0,WA,"Tyler, Peter &amp; Jed only 
I don't like the 5'8"" monster Luke Parker... 

#Repost thebacheloretteabc (get_repost)
・・・… https://t.co/RPSkq0BGKn"
0,Washington,Tue Jul 09 20:45:41 +0000 2019,0.3904761904761904,DC,.@RepMikeJohnson on the principles of conservatism: “What is popular isn’t always right and what is right isn’t alw… https://t.co/Z0Md1L0I0C
1,Manhattan,Tue Jul 09 21:20:44 +0000 2019,0.0,NY,@JohnPaulGarza @thesportgene They aren’t a duo to me its Harden then friends
2,Bedford,Tue Jul 09 21:47:14 +0000 2019,0.0,OH,Me waiting for John Paul Jones to make a return https://t.co/OmgvidLHl2
3,Chicago,Tue Jul 09 13:15:28 +0000 2019,-0.033333333333333326,IL,#StJohnPaulII: From the paradox of the cross springs the answer to our most worrying questions. Christ suffers for… https://t.co/XeHQpzUNqO
4,Naval Academy,Tue Jul 09 16:30:31 +0000 2019,0.375,MD,"John Paul Jones might've been an important Revolutionary War figure, but I'm visiting him because he's got a cool c… https://t.co/rkR7PB8RrE"
5,Westlake,Tue Jul 09 14:40:20 +0000 2019,0.25,OH,"@WoytekErica I love Peter, Connor, and Mike Johnson but Tyler C is the ultimate dream man 😍"
6,Honolulu,Tue Jul 09 12:11:26 +0000 2019,0.925,HI,Tyler Cameron is fkn perfect in every way and you can’t tell me otherwise. A beautiful man that is in tune with his… https://t.co/QomAuHFbZ3
7,Cherryville,Tue Jul 09 12:50:56 +0000 2019,0.0,NC,@TylerJCameron3 @PeterWeber ❤️
8,Washington,Tue Jul 09 12:58:23 +0000 2019,0.7,DC,Good morning to everyone except Jed Wyatt #TheBachelorette
0,Columbus,Wed Jul 10 22:12:06 +0000 2019,-0.1,OH,@Dentonppm I never really cared for them anyway. Reminded me of people like Joey Jones.
0,Memphis,Thu Jul 11 13:36:09 +0000 2019,0.0,TN,@DevinHarris312 @Isaac_Rivals @PAKA_FLOCKA @fastbreakbreak You’re going to pass judgment on unsubstantiated allegat… https://t.co/1DuqljUM2R
1,Lakeville,Thu Jul 11 13:54:09 +0000 2019,0.31875,MN,@DevinHarris312 @GrindingTheTape Giving children in need school supplies and other items they don’t have is more important than winning.
2,Columbus,Thu Jul 11 16:21:11 +0000 2019,0.0,GA,@BachelorABC The next bachelor MUST BE @themikejohnson3 Mike Johnson!!!!
3,Lancaster,Thu Jul 11 15:01:15 +0000 2019,0.0,OH,@vehement_one @SototG @JohnPaulII They have two popes and never even asked why.
0,Santa Fe Springs,Fri Jul 12 22:47:46 +0000 2019,0.128125,CA,@SethLucasThorn @MikeJohnson2006 @ABC Damn who’s this you.. hahaha White man no not mad at the white man.. I dislik… https://t.co/eCncH4r4NS
1,Gastonia,Fri Jul 12 22:49:27 +0000 2019,0.0,NC,@da_PopeJohnPaul us on the course https://t.co/ryQILkF9t6
2,Alma,Fri Jul 12 14:27:37 +0000 2019,0.0,GA,@JohnPaulCline Thank you
3,Chelsea,Fri Jul 12 20:53:29 +0000 2019,0.0,MA,"@JohnPaulI11 bought, is brought"
4,Chelsea,Fri Jul 12 20:54:39 +0000 2019,0.0,MA,"@SaintJohnPaul1 bought, not brought"
5,Shrewsbury,Fri Jul 12 17:11:46 +0000 2019,0.0,MA,@Kevin410Berry @therealDBcoop @TylerJCameron3 @ConnorLoo @jedwyattmusic @ConnorSaeli @DustinKendrick7 @ShakaBrahJPJ… https://t.co/Z2o4nrmvF9
0,Miamisburg,Sat Jul 13 21:42:37 +0000 2019,0.0,OH,@Nemesis3373 @sdotburch @ConfusedFAL @DolphinFal @rallen65 @JohnPaulFAL @jburge35 @HandicapperFAL @Tropes1406… https://t.co/nnjauTsIbH
1,Westampton,Sat Jul 13 14:47:05 +0000 2019,0.0,NJ,@JimSias @Nemesis3373 @ConfusedFAL @DolphinFal @JohnPaulFAL @jburge35 @HandicapperFAL @sdotburch @Tropes1406… https://t.co/PUE1YdXW4P
2,Westampton,Sat Jul 13 14:58:23 +0000 2019,0.0,NJ,@ConfusedFAL @JimSias @Nemesis3373 @DolphinFal @JohnPaulFAL @jburge35 @HandicapperFAL @sdotburch @Tropes1406… https://t.co/ba73d5hVGv
0,Notre Dame,Sun Jul 14 19:53:48 +0000 2019,0.3,IN,It’s been a fun 6 days...big thank you to @MikeJohnsonVB and staff for having me in your gym during @NDvolleyball C… https://t.co/PmI3vXigbz
0,Malta,Mon Jul 15 22:06:28 +0000 2019,0.55,NY,@JohnPaulFAL Lol.  By myself.  I would feel more comfortable if I had to strip if it were hot.  Lol
1,Grapevine,Mon Jul 15 15:45:31 +0000 2019,0.5,TX,Tyler Cameron plz marry me. Pick me. Choose me. Love me.
2,Aiken,Mon Jul 15 21:58:27 +0000 2019,0.0,SC,'The Bachelorette' Frontrunner Peter Weber's Ex Speaks Out: He Betrayed Me for the Show (Exclusive)… https://t.co/WuM9msG2AF
3,Nashville,Mon Jul 15 13:28:59 +0000 2019,0.0,TN,@TylerJCameron3 Tyler Cameron: feminist icon
4,Columbus,Mon Jul 15 19:27:22 +0000 2019,0.0,OH,@JohnPaulFAL @Bklynfinest1477 @ProFootballTalk Because JJ is the one who writes the checks..
0,Malta,Tue Jul 16 11:27:51 +0000 2019,0.0,NY,@Bklynfinest1477 @EvCoRadio @Babchik @JohnPaulFAL @mushwear I never finished that movie.   By the time that came ou… https://t.co/62icHhBW7O
1,Springfield,Tue Jul 16 18:33:15 +0000 2019,0.0,IL,@luke_parker777 It seems that Hannah Brown @AlabamaHannah is the one trying to do the “shaming” - not Luke Parker.… https://t.co/f6X4OW0MgK
2,Charlotte,Tue Jul 16 20:14:31 +0000 2019,0.0,NC,@JohnPaulFAL @EvCoRadio https://t.co/KJId4dlMnz
3,College Station,Tue Jul 16 13:38:14 +0000 2019,0.0,TX,goodmorning to everyone except Luke Parker
4,Earlimart,Tue Jul 16 16:28:58 +0000 2019,1.0,CA,@Dustin_Jake @RgarrettP The is the best. 😂😂😂🙌
5,Charlotte,Tue Jul 16 16:59:27 +0000 2019,0.0,NC,@RgarrettP team Garrett any day. Can we go on a date sometime
